,user_id,server,date,comment,title
1210,로1구, 카시야스,2022.02.10 (21:37),아직도 35일쳐남은상황에서 이악쳐물고 배째는 디렉터 찬양하면 개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,던전앤파이터 개발 방향성에 대해 말씀드립니다.
1211,점핑=캐릭터, 디레지에,2022.02.10 (22:02),아직 출시안했는데 까는 너도 당근이랑 다를바없다 인성이,던전앤파이터 개발 방향성에 대해 말씀드립니다.
1212,필라딘, 시로코,2022.02.10 (21:38),응원합니다,던전앤파이터 개발 방향성에 대해 말씀드립니다.
1213,칼라반, 시로코,2022.02.10 (21:39),힘내요~!,던전앤파이터 개발 방향성에 대해 말씀드립니다.
1214,습기:D, 바칼,2022.02.10 (21:40),윤띵진 화이팅,던전앤파이터 개발 방향성에 대해 말씀드립니다.
1215,명태123, 카인,2022.02.10 (21:40),꼽으면 근원무기끼면되지 뭐가 그렇게 불만이냐 던붕이들아,던전앤파이터 개발 방향성에 대해 말씀드립니다.
1216,은영월, 프레이,2022.02.10 (21:40),윤명진 디렉터님 말이 다맞습니다 밸런스패치 상시적으로 한다 해놓고 3~5캐릭 딜 5퍼 찔끔올리면서뭐 생색이라도 냈나요 리워크 한답시고 스킬 1.2개 깔짝 바꾸고 뭐 대단한거 하는거마냥 유세 라도 떨었나 반년넘게 게임내 유의미한 변화가 1도없지만 새시즌 핑계랍시고 아무것도 안하기라도했나 액션성 살린다면서 캐릭터 팔다리 한쪽씩 없애는 플레이 를 하게만드는 장비를선보인다 던가 캐릭터 밸런스에 넣을 사항 무기에 쳐넣는다던가 전 디렉터의 잔재와 결과를 전부 부정하면서 디스했지만 그것만도 못한 개발현황 보이기라도했나요 우리 디렉터님이 그럴리가없잔아요?,던전앤파이터 개발 방향성에 대해 말씀드립니다.
1217,구조원, 바칼,2022.02.10 (21:40),섀댄은 페이탈 특화무기 주고 트슈는 1찍는 번투슬래쉬 특화주고 누군 교복이고 누군 아니고 뭔기준인데ㅋㅋ,던전앤파이터 개발 방향성에 대해 말씀드립니다.
1218,써니츄, 카인,2022.02.10 (21:41),"‘이게 별로면 근원의 무기를 쓰면 된다’는 책임감 없는 이야기는 절대 아니라고 말씀드릴 수 있고

분명 이렇게 말했다 분명 ㅋㅋ 과연",던전앤파이터 개발 방향성에 대해 말씀드립니다.
1219,Dorothy♣눈, 바칼,2022.02.10 (21:41),같은 리메이크받고 극과극인 사령과수라인대 도대체 어떻게 하면 이렇게 리메이크를 개떡같이 해주는지 이해가안되내여..,던전앤파이터 개발 방향성에 대해 말씀드립니다.
1220,마도밍밍, 카인,2022.02.10 (21:41),크리티컬 100프러 맞추기 힘든 시절이 대체 언젠가요?안톤때도 만크는 모든 캐릭이 다 맞추고 돌았는데?뭐 2007~8년 샤프아이 포션 빨던 시절 말씀하시는건가요?던페때는 크리티컬 높고낮은건 직업특성이고 이제와서 또 보정해준다고..애초에 캐릭터 개성 살리겠다는게 그냥 안톤시절 망무소울 146퍼 카이쳐 성물마신 성물소환사같이 남들보다 훨씬 뒤떨어지는 템 끼고도 1인분 이상 하게 해준다는 건가요?개성 살리겠다 = 밸런스 안톤 레전드 시절로 되돌리겠다 라고밖에 안보이는데요 ?,던전앤파이터 개발 방향성에 대해 말씀드립니다.
1221,찻줄기가섰어, 바칼,2022.02.10 (21:56),루크때만해도 크리붙어있는 장비 안끼면 크리티컬 100프로 못맞추는 직업 있었는데요 그것때문에 전직업 최소 10프로씩 보정 붙은거구요,던전앤파이터 개발 방향성에 대해 말씀드립니다.
1222,반잡토엉이, 시로코,2022.02.10 (21:41),그건 됐으니까 라케시스 상점에 원념이랑 석영이랑 공눈이라도 좀 추가해봐요 3월까지 해야되는 사골이벤트인데 주화가 5천개씩 썩어나고있음;,던전앤파이터 개발 방향성에 대해 말씀드립니다.
1223,료우기x시키, 안톤,2022.02.10 (21:41),"이시스, 시로코레이드퇴장로직을 통째로 뜯어고쳐야했던(3초동안 지연딜만적용되는시간 추가)용독 지연딜 즉시적용옵션이 대체 무슨 또다른 선택지입니까? 무기옵션으로 그걸넣고 퉁친사람 이름좀 알고싶습니다.",던전앤파이터 개발 방향성에 대해 말씀드립니다.
1224,느니무룩..., 카인,2022.02.10 (21:41),"개인적으로 생각하기론, 매거진을 통해 무기를 공개한 것은 잘한 행동 같습니다.물론 이 과정에서 유저들의 불만, 내부 싸움, 그리고 비난을 피할 순 없겠지만,당연히 여러 사람들의 의견을 들을 수 있는 계기가 되며, 유일하게 ""라이브 서버 적용 전""이기에 ""아예 뒤엎기""가 가능한 순간이기도 하니까요.그리고 이러한 피드백을 보고, 마지막에 나오는 결과물이 더 훌륭하다면 그게 비난과 힘든 과정을 거쳐서 일궈낸 걸작이 아닐까요?
개노에서 말씀하신 것처럼, 과거와 지금의 던파는 많이 바뀌었습니다.그러나 이 바뀐 던파가 더 옳냐고 물으면, 더 좋냐고 물으면 저는 그렇진 않다고 할 것 같아요.윤디님도 개인적으론 그런 부분에서의 눈에 많이 밟히시는 게 아닐까 싶습니다. 그 결과로 가는 길이 비난이 많더라도, 개인적으론 기대가 되네요.어차피 결전 무기 공개 및 아이템 공개는 많은 비난을 감당할 생각에 공개하신 거 아니었나요?이미 공개하셨고, 비난과 피드백을 많이 받았으니까, 그리고 이렇게 소통도 하니까.끝맺음으로 멋진 업데이트를 함으로 유저들의 인정을 받으면 더 없이 좋을 거 같습니다.응원해요, 저는! 'ㅅ'",던전앤파이터 개발 방향성에 대해 말씀드립니다.
1225,관도제, 안톤,2022.02.10 (21:42),띵진이형 믿고 있을게. 감 보겠어,던전앤파이터 개발 방향성에 대해 말씀드립니다.
1226,악즉템, 시로코,2022.02.10 (21:43),"나중꺼보다 지금거 얘기하자면 십자검같이 1렙홀딩용을 쓰는스킬을 강화해주고싶으면 마스터를찍을수있을(105렙되면 다른 마스터하던스킬도 다마스터되고++로 개편해주는스킬도마스터가되도록) 스포를 넉넉히 주셔야한다 생각합니다. 넉넉히 주세요ㅠㅠ 근데 이건 b입니다. A case는 그냥 십자검같은거보다 직업 전체적으로 70 75 85제 스킬들 아니면 45제 스킬들을 강화해주고 쿨감시켜주는게맞다생각합니다. 강화 쿨감둘다바라면욕심인거아니까 무기마다 강화또는 쿨감 선택이나 개발자가 선택한 걸로 쓸수있게 해주면 그게 A case라 생각합니다.3줄요약1. 이대로나올꺼면 스킬포인트를 넉넉히줘2. 가장최선, 옵션을 45,70,75,80,85제 스킬 중에서 선택해줘3. 만크 조지지마 헤으응",던전앤파이터 개발 방향성에 대해 말씀드립니다.
1227,x로zl헌터x, 카인,2022.02.10 (21:43),띵지니횽 사랑해,던전앤파이터 개발 방향성에 대해 말씀드립니다.
1228,별을헤다, 프레이,2022.02.10 (21:43),교복화고 나발이고 효율을 생각하면서 만들라고 수치공개 똑바로하고,던전앤파이터 개발 방향성에 대해 말씀드립니다.
1229,LOOKAS9, 프레이,2022.02.10 (21:43),리디머 대죄좀 통합점해주세요,던전앤파이터 개발 방향성에 대해 말씀드립니다.
1230,[타케]라온, 카인,2022.02.10 (21:44),빙결사 살려줘,던전앤파이터 개발 방향성에 대해 말씀드립니다.
1231,미키`ㅅ`, 카인,2022.02.10 (21:44),쇼하네,던전앤파이터 개발 방향성에 대해 말씀드립니다.
1232,한시의월요일, 카인,2022.02.10 (21:44),"누구는 실제로는 일발화약성 마운트 범위 10%증가 꼴랑 받은게 끝인데

누구는 악즉참 채널링 감소

누구는 채널링 다 삭제해주고 납도술하면 쿨감까지 시켜줌

그래놓고 이거 봐주세요 올려놓으면 화가 안나는사람이 어딨음",던전앤파이터 개발 방향성에 대해 말씀드립니다.
1233,채고의, 디레지에,2022.02.10 (21:44),충분히 기대되네요 다음 시즌의 컨텐츠들이 기존과의 방식과는 다르게 나올것이라는것도 아이템옵션들에서 느껴지는 부분이많아서 기대가많이되요 화이팅!,던전앤파이터 개발 방향성에 대해 말씀드립니다.
1234,박으러간닷, 바칼,2022.02.10 (21:45),"지금 옵션보면 새로운 플레이스타일? 이라기엔 핑계대는거로 밖에 안 보임.기존 유저들 새로운 플렝스타일 다들 좋아함근데 특이한 플레이스타일은 항상 딜이 안 나오니까.그리고 물퇴 미스트리스 등등 내놓은거 보면 말도 안되는 옵션들임. 새로운 플레이스타일에 대한 두려움이 아니라 운영진의 낮은 이해도로 인한 ""딜차이""로 ""차별"" 받을까봐 무서운게 가장 크지않을꺼라 생각함.근데 디렉터님 요 몇개월 내놓은거보면 이해도도 낮고 전디렉터보다 뭐가 나은지 뭘 믿어달라는지 도저히 모르겠음.",던전앤파이터 개발 방향성에 대해 말씀드립니다.
1235,컴커, 시로코,2022.02.10 (21:45),이제 한달 남은만큼 믿고 있겠습니다. 디렉터님 힘내세요!,던전앤파이터 개발 방향성에 대해 말씀드립니다.
1236,syw에반, 카인,2022.02.10 (21:45),매거진에서 공개된것만 봤을때는100렙제보다 훨씬 어렵고 난잡한 느낌을 받았습니다바라는 점이 있다면 나중에 본섭으로 넘어올때 에픽이 많이 복잡하지는 않았으면 하는점이네요.....,던전앤파이터 개발 방향성에 대해 말씀드립니다.
1237,꽃안개, 카인,2022.02.10 (21:45),무기 내구도도 직업별로 편차가 좀 있는것 같은데 고려해주시면 감사하겠습니다ㅠㅠ!,던전앤파이터 개발 방향성에 대해 말씀드립니다.
1238,검의이름으로, 힐더,2022.02.10 (21:46),저 진짜 진짜로 기대하고있어요. 작년 5월에 접었다가 이번에 잠깐 보니깐 그래도 사람게임이 될거같다는 조짐이 보여서 다시 복귀해서 던전 돌리고 레압같은 스펙업 하고있는데 방어구는 괜찮았는데 무기는 정말 걱정했거든요. 저런 컨셉옵션이 나왔다는거에 실망한게아니라 저옵션 하나로 고정된 것일까봐요... 무기에 변환옵션이 여러가지 있어서 이거저거 다 한번씩 보고 그래도 도 맘에든게 없을때 쓰는게 근원 무기였으면 좋겠어요. 그래도 개발자노트보고 걱정보다는 기대를 조금더 해볼게요. 개발진분들 파이팅!,던전앤파이터 개발 방향성에 대해 말씀드립니다.
1239,불빳다빌런, 카시야스,2022.02.10 (21:46),선생님 살짝 후회된다고 하셨지만미리 공개한건 정말 잘한거같습니다결전무기는 둘째치고 아이템은 저대로 나왔으면 말그대로 패널티를 재밋다고 강요하는 형태였어요,던전앤파이터 개발 방향성에 대해 말씀드립니다.
1240,료퍼, 카인,2022.02.10 (21:46),소울 결전무기에 예전에 크로니클세트였던 망각의무덤비6셋 + 섀도우레이지3셋 툼스톤 강화 세팅 넣어주세요,던전앤파이터 개발 방향성에 대해 말씀드립니다.
1241,에델s, 안톤,2022.02.10 (21:46),"좋아요, 근데 스핏은 퍼섭에서 그렇게나 말했는데 도대체 왜 개무시하고진행한건가요..?캐릭터의 특색, 방향성을 그렇게나 엄청나게 계속 자주 언급했으면서남스핏한테 갑자기 류탄스킬을 추가해요? 탄스킬을 없애고??류탄스킬은 여스핏이 특화된거 아닌가요...?남스핏은 탄, 여스핏은 류탄, 근데 갑자기 남여스핏 합체 시키는거도아니고류탄스킬 강화라니요..?
남스핏한다해놓고 여스핏이랑 착각해서 리뉴얼 해준거 아닌가요..?",던전앤파이터 개발 방향성에 대해 말씀드립니다.
1242,에델s, 안톤,2022.02.10 (21:47),"여기나, 퍼섭이나, 아무리 써봤자 어짜피 안보겠지만.. 참...처음에는 소통 진짜 열심히 할려고 노력하는구나 생각했는데이번 남스핏, 남넨마 사건 보니까
그냥 쇼통인거같네요.",던전앤파이터 개발 방향성에 대해 말씀드립니다.
1243,대통령재앙이, 프레이,2022.02.10 (21:48),"아 ㅋ 그래서 찬힘 엠블값 비싸서 아 저거 우리가 싸게 팔면 되겠다 해서 파냐 ?ㅋㅋㅋㅋ
보주도 어 ?비싸네 야 이거 좀 싸게팔면 유저들이 좋아하겠지 ?
이거 파는게 이벤트임 ?수급률 조저놓겨 캐쉬로 팔면 이벤트냐고 ㅋㅋㅋㅋㅋ",던전앤파이터 개발 방향성에 대해 말씀드립니다.
1244,사탕맛용, 바칼,2022.02.10 (21:26),완성도 안하시고 보라고 올린건 진짜 심하네요... 실망이큽니다,던전앤파이터 개발 방향성에 대해 말씀드립니다.
1245,바나나차챠, 카인,2022.02.10 (21:30),"당연히 먼저 내기전에 의견 들으려고 이렇게 공개한거죠
만약 공개도 안하고 의견 안들어서 바로 3월 17일 날 냈으면 어떻게 됐을거 같나요?",던전앤파이터 개발 방향성에 대해 말씀드립니다.
1246,푸짐한과일, 힐더,2022.02.10 (21:41),저도 바나나님 말에 공감합니다.,던전앤파이터 개발 방향성에 대해 말씀드립니다.
1247,명, 바칼,2022.02.10 (21:58),저런걸 내놓고 욕안먹길 바란거라구요? 그건 그거대로 문제있는거 아닌가,던전앤파이터 개발 방향성에 대해 말씀드립니다.
1248,북서풍할레스, 시로코,2022.02.10 (21:26),핑계임,던전앤파이터 개발 방향성에 대해 말씀드립니다.
1249,북서풍할레스, 시로코,2022.02.10 (21:31),"사령술사 그렇게 리빙데드 타점 보완해달라고 말해도 기어이 결전 무기에 넣은 것
미스트리스 선후딜 제외하면 별 메리트도 없는 변신을 무기에 집어 넣은 것
이것 두개만 보더라도 못믿음
아니 믿어달라고 읍소를 해도 못믿겠음 ㅋㅋㅋㅋ 그간 네오플이 보여준 행보가 그러니까.
약속과 믿음이라는 신뢰의 두 단어는 네오플의 역한 장삿속 덕에 던파 한정 거짓과 기만의 뜻으로 통함
무려 수년의 시간이 지났어도 키약믿은 안 잊혀질거고 이런걸 업보라고 부름
약한 캐릭터라 하는 사람 적어서 목소리 안나오면 수년째 쳐박아두고 방치하는거
그마저도 목소리좀 내서 패치해주는것도 반푼이 패치ㅋㅋ 사령술사는 가장 처음 리뉴얼 같지도 않은 리뉴얼 받은 덕에 이제 목소리도 못냄
인구도 적고 반쪽이라 해도 리뉴얼도 이미 받았으니 불만사항 요구하면 다른 유저들한테 찍혀서 욕만 먹으니까",던전앤파이터 개발 방향성에 대해 말씀드립니다.
1250,북서풍할레스, 시로코,2022.02.10 (21:39),"말만 잘해도 천냥빚을 갚는다고 하는데
지금 보여주는건 진짜로 말만 잘하는거 ㅋㅋ
말만 잘하고 결과가 시궁창이면 그런걸 뭐라 부르는지 앎?
사기꾼임
말로 속이고 기만하니까
결전 무기가 이상하면 근원 무기를 쓰라고하시는데
아니 결전무기가 아예 강제가 되어 있는 직업이 대놓고 있는데?
다른 직업은 모르니 내가 기르는 것만 따지면
미스트리스 결전 무기 안쓰면 변신 지속이 안됨
사령술사 결전 무기 안쓰면 리빙데드 타점 영원히 쓰레기임
그나마 사령술사는 나음 미스트리스가 심각하지 ㅋㅋ
그래놓고 이제와서 무기 옵은 언제든 바뀔수 있습니다?
결전 무기는 색다른 플레이고 근원이 진짜 밸런스다?
결전 무기 옵은 언제든 바뀔수도 있다?
밸런스 잡겠다?
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
밸패는 밸패대로 늘어지고
내 캐릭터는 리뉴얼 언제 받는지 하염없이 기다리고
105제 방어구는 액셕쾌감에 걸맞게 온갖 조건부에 세트아닌 세트템 만들어두고
결전 무기에 개선해 달라고 말했던거 집어 넣고?

그저....대단하십니다
말로는 진짜 다할수 있지 ㅋㅋ 정작 보여주는건 시궁창 쓰레기인데",던전앤파이터 개발 방향성에 대해 말씀드립니다.
